Id,Date,Text,State
856195934388183042,2017-04-23,"RT @climatehawk1: U.S. West enters new era of 'unstoppable' wildfires because of #climate change, experts warn https://t.co/Vn4VSy3KgS http…",
856014396199272449,2017-04-23,"RT @climatehawk1: U.S. West enters new era of 'unstoppable' wildfires because of #climate change, experts warn https://t.co/Vn4VSy3KgS http…",
855979613960458240,2017-04-23,RT @abstractwallart: California #artist Danielle Nelisse paints #abstract landscape #paintings of #wildfires | thank you #firefighters … ht…,
855979612102438912,2017-04-23,California #artist Danielle Nelisse paints #abstract landscape #paintings of #wildfires | thank you #firefighters … https://t.co/d6EDr6mBtg,
855964486234251265,2017-04-23,.@EPN564 on #Periscope: Sterling-2 #California #Wildfires #GoLive #PeriscopeTV Vegetation #Fire 🔥 🔥  https://t.co/UEZ9fWwm80,
855960990546108416,2017-04-23,"RT @EPWDems: #ClimateChange doesn’t just mean rising seas, it means drier summers and larger, more deadly wildfires
https://t.co/SHfSG4UIe4",
855876603309641728,2017-04-22,RT @PaulEDawson: US entering 'new era' of unstoppable wildfires. #ClimateChange #ActOnClimate  https://t.co/4RZt1Xk0zG,
855855198836854784,2017-04-22,@ABC California wildfires be like... https://t.co/J17ePaCKnl,
855820451104403460,2017-04-22,"RT @climatehawk1: U.S. West enters new era of 'unstoppable' wildfires because of #climate change, experts warn https://t.co/Vn4VSy3KgS http…",
855783872008568832,2017-04-22,"How @BlueForestConsv plans to reduce wildfires &amp; protect #water resources in #California through FINANCE. #EARTHDAY 
https://t.co/aPDweFS7lu",
855755733488545793,2017-04-22,"RT @climatehawk1: U.S. West enters new era of 'unstoppable' wildfires because of #climate change, experts warn https://t.co/Vn4VSy3KgS http…",
855686434749108224,2017-04-22,"Cal #Fire #App aims help #SanDiegans prepared #Wildfires: https://t.co/7WTGytbOTY, https://t.co/2xET6V1MCq https://t.co/YIMsyEyKkK",
855664435603664896,2017-04-22,"RT @climatehawk1: U.S. West enters new era of 'unstoppable' wildfires because of #climate change, experts warn https://t.co/Vn4VSy3KgS http…",
855653666534981632,2017-04-22,US entering 'new era' of unstoppable wildfires https://t.co/6LW4lfwx2R,
855617206926929920,2017-04-22,California #artist Danielle Nelisse paints #abstract landscape #paintings of #wildfires | thank you #firefighters … https://t.co/d6EDr6mBtg,
855608895548661760,2017-04-22,".@EPN564 on #Periscope: San Bernardino - Veg Fire
#Wildfires #GoLive #PeriscopeTV #California #Fire 🔥 🔥 #Breaking  https://t.co/rAGOreG5lU",
855597567274401792,2017-04-22,"US West enters 'new era' of unstoppable #wildfires because of #climatechange, experts warn https://t.co/BpxogGd69m #climate #wildfire",
855543582140313600,2017-04-21,"RT @Bsevern2: After reading about wildfires, we interviewed California Wildfire Fighter/Ellwood City native Michael Nye! It was cool! #ec_p…",
855539174866272256,2017-04-21,"LA News California Wildfires: Prevention, Safety Tips https://t.co/g4OqdPvz2o https://t.co/MFLSGuwqvx",
855526882111930368,2017-04-21,"California Wildfires: Prevention, Safety Tips https://t.co/PwrOIcvyOf https://t.co/K7g9y9HCxq",
855517260269707265,2017-04-21,Helping presserve wildfires and protect water resources in California https://t.co/uJI7U45MFu,
855500804060565504,2017-04-21,"California had their drought, had their wildfires, and got their water; now Florida is in… https://t.co/b4gQoy1Lot",
855485447228837890,2017-04-21,RT @MorganStanley: How @BlueForestConsv  plans to reduce wildfires and protect water resources in California through finance. #earthday htt…,
855476918631747584,2017-04-21,"After reading about wildfires, we interviewed California Wildfire Fighter/Ellwood City native Michael Nye! It was cool! #ec_proud #ec_perry https://t.co/zElmKjAbjA",
855474727489548288,2017-04-21,"RT @EPWDems: #ClimateChange doesn’t just mean rising seas, it means drier summers and larger, more deadly wildfires
https://t.co/SHfSG4UIe4",
855474366813007874,2017-04-21,"RT @EPWDems: #ClimateChange doesn’t just mean rising seas, it means drier summers and larger, more deadly wildfires
https://t.co/SHfSG4UIe4",
855473839995850754,2017-04-21,"#ClimateChange doesn’t just mean rising seas, it means drier summers and larger, more deadly wildfires
https://t.co/SHfSG4UIe4",
855409975329509376,2017-04-21,RT @CanadianForests: US West enters new era of unstoppable wildfires because of climate change ....  #forestry #forestrynews #wildfire http…,
855408273775898624,2017-04-21,RT @CanadianForests: US West enters new era of unstoppable wildfires because of climate change ....  #forestry #forestrynews #wildfire http…,
855403326749278209,2017-04-21,RT @CanadianForests: US West enters new era of unstoppable wildfires because of climate change ....  #forestry #forestrynews #wildfire http…,
855402258875506689,2017-04-21,US West enters new era of unstoppable wildfires because of climate change ....  #forestry #forestrynews #wildfire https://t.co/HdMpi38nKP,
855402258862919680,2017-04-21,US West enters new era of unstoppable wildfires because of climate change ....  #forestry #forestrynews #wildfire https://t.co/f2coMuqra7,
855381348508413953,2017-04-21,Parched forests fuel the flames of wildfires in Northern California [https://t.co/4WQFv89Xit],
855254816175661056,2017-04-21,California #artist Danielle Nelisse paints #abstract landscape #paintings of #wildfires | thank you #firefighters … https://t.co/d6EDr6mBtg,
855222058900271104,2017-04-21,"RT @climatehawk1: U.S. West enters new era of 'unstoppable' wildfires because of #climate change, experts warn https://t.co/Vn4VSy3KgS http…",
855189714369781760,2017-04-20,"RT @climatehawk1: U.S. West enters new era of 'unstoppable' wildfires because of #climate change, experts warn https://t.co/Vn4VSy3KgS http…",
855139487436996608,2017-04-20,RT @MorganStanley: How @BlueForestConsv  plans to reduce wildfires and protect water resources in California through finance. #earthday htt…,
855138967578185728,2017-04-20,How @BlueForestConsv  plans to reduce wildfires and protect water resources in California through finance. #earthday https://t.co/TqjD41acDL https://t.co/udAFrNEBTp,
855120577111015424,2017-04-20,RT @PaulEDawson: US entering 'new era' of unstoppable wildfires. #ClimateChange #ActOnClimate  https://t.co/4RZt1Xk0zG,
855062587326779395,2017-04-20,RT @PaulEDawson: US entering 'new era' of unstoppable wildfires. #ClimateChange #ActOnClimate  https://t.co/4RZt1Xk0zG,
855058837782634497,2017-04-20,US West enters 'new era' of unstoppable wildfires because of climate change #fire #wildfire #CA #climate https://t.co/QSdGaUpYiS,
855056769441308673,2017-04-20,RT @PaulEDawson: US entering 'new era' of unstoppable wildfires. #ClimateChange #ActOnClimate  https://t.co/4RZt1Xk0zG,
855040365212057600,2017-04-20,RT @PaulEDawson: US entering 'new era' of unstoppable wildfires. #ClimateChange #ActOnClimate  https://t.co/4RZt1Xk0zG,
855035786626048000,2017-04-20,"RT @climatehawk1: U.S. West enters new era of 'unstoppable' wildfires because of #climate change, experts warn https://t.co/Vn4VSy3KgS http…",
855030374413590528,2017-04-20,"RT @climatehawk1: U.S. West enters new era of 'unstoppable' wildfires because of #climate change, experts warn https://t.co/Vn4VSy3KgS http…",
854992538427510784,2017-04-20,RT @PaulEDawson: US entering 'new era' of unstoppable wildfires. #ClimateChange #ActOnClimate  https://t.co/4RZt1Xk0zG,
854962078951649280,2017-04-20,"RT @climatehawk1: U.S. West enters new era of 'unstoppable' wildfires because of #climate change, experts warn https://t.co/Vn4VSy3KgS http…",
854956925523505153,2017-04-20,"RT @climatehawk1: U.S. West enters new era of 'unstoppable' wildfires because of #climate change, experts warn https://t.co/Vn4VSy3KgS http…",
854937515429638144,2017-04-20,US entering 'new era' of unstoppable wildfires https://t.co/p6dqpM3SeH,
854930104165781505,2017-04-20,RT @PaulEDawson: US entering 'new era' of unstoppable wildfires. #ClimateChange #ActOnClimate  https://t.co/4RZt1Xk0zG,
854903024065679360,2017-04-20,RT @PaulEDawson: US entering 'new era' of unstoppable wildfires. #ClimateChange #ActOnClimate  https://t.co/4RZt1Xk0zG,
854899910138900480,2017-04-20,RT @PaulEDawson: US entering 'new era' of unstoppable wildfires. #ClimateChange #ActOnClimate  https://t.co/4RZt1Xk0zG,
854897365161037824,2017-04-20,"RT @climatehawk1: U.S. West enters new era of 'unstoppable' wildfires because of #climate change, experts warn https://t.co/Vn4VSy3KgS http…",
854892498082295809,2017-04-20,California #artist Danielle Nelisse paints #abstract landscape #paintings of #wildfires | thank you #firefighters … https://t.co/d6EDr6mBtg,
854883502881292289,2017-04-20,RT @PaulEDawson: US entering 'new era' of unstoppable wildfires. #ClimateChange #ActOnClimate  https://t.co/4RZt1Xk0zG,
854867366777434114,2017-04-20,"@usfs_nrs As a news librarian, I had to quantify acres burned, # of days, esp wildfires in years of California drought.This is good to know abt #data",
854858343780929536,2017-04-20,"RT @climatehawk1: U.S. West enters new era of 'unstoppable' wildfires because of #climate change, experts warn https://t.co/Vn4VSy3KgS http…",
854854411113377792,2017-04-20,"RT @climatehawk1: U.S. West enters new era of 'unstoppable' wildfires because of #climate change, experts warn https://t.co/Vn4VSy3KgS http…",
854853499108151296,2017-04-20,"RT @climatehawk1: U.S. West enters new era of 'unstoppable' wildfires because of #climate change, experts warn https://t.co/Vn4VSy3KgS http…",
854847741230317568,2017-04-20,"RT @climatehawk1: U.S. West enters new era of 'unstoppable' wildfires because of #climate change, experts warn https://t.co/Vn4VSy3KgS http…",
854833215948955648,2017-04-19,"RT @climatehawk1: U.S. West enters new era of 'unstoppable' wildfires because of #climate change, experts warn https://t.co/Vn4VSy3KgS http…",
854831988397625344,2017-04-19,RT @PaulEDawson: US entering 'new era' of unstoppable wildfires. #ClimateChange #ActOnClimate  https://t.co/4RZt1Xk0zG,
854831817454694400,2017-04-19,RT @PaulEDawson: US entering 'new era' of unstoppable wildfires. #ClimateChange #ActOnClimate  https://t.co/4RZt1Xk0zG,
854826696758902784,2017-04-19,RT @PaulEDawson: US entering 'new era' of unstoppable wildfires. #ClimateChange #ActOnClimate  https://t.co/4RZt1Xk0zG,
854825416032264192,2017-04-19,RT @PaulEDawson: US entering 'new era' of unstoppable wildfires. #ClimateChange #ActOnClimate  https://t.co/4RZt1Xk0zG,
854822382401339393,2017-04-19,RT @PaulEDawson: US entering 'new era' of unstoppable wildfires. #ClimateChange #ActOnClimate  https://t.co/4RZt1Xk0zG,
854822264424017921,2017-04-19,RT @PaulEDawson: US entering 'new era' of unstoppable wildfires. #ClimateChange #ActOnClimate  https://t.co/4RZt1Xk0zG,
854819566555246592,2017-04-19,RT @PaulEDawson: US entering 'new era' of unstoppable wildfires. #ClimateChange #ActOnClimate  https://t.co/4RZt1Xk0zG,
854815625411084288,2017-04-19,RT @PaulEDawson: US entering 'new era' of unstoppable wildfires. #ClimateChange #ActOnClimate  https://t.co/4RZt1Xk0zG,
854808990978625536,2017-04-19,"RT @climatehawk1: U.S. West enters new era of 'unstoppable' wildfires because of #climate change, experts warn https://t.co/Vn4VSy3KgS http…",
854801357429026816,2017-04-19,RT @PaulEDawson: US entering 'new era' of unstoppable wildfires. #ClimateChange #ActOnClimate  https://t.co/4RZt1Xk0zG,
854800996849025028,2017-04-19,RT @PaulEDawson: US entering 'new era' of unstoppable wildfires. #ClimateChange #ActOnClimate  https://t.co/4RZt1Xk0zG,
854799037966319616,2017-04-19,"RT @climatehawk1: U.S. West enters new era of 'unstoppable' wildfires because of #climate change, experts warn https://t.co/Vn4VSy3KgS http…",
854797443887529984,2017-04-19,"RT @climatehawk1: U.S. West enters new era of 'unstoppable' wildfires because of #climate change, experts warn https://t.co/Vn4VSy3KgS http…",
854794338785665024,2017-04-19,RT @PaulEDawson: US entering 'new era' of unstoppable wildfires. #ClimateChange #ActOnClimate  https://t.co/4RZt1Xk0zG,
854794239183654917,2017-04-19,RT @PaulEDawson: US entering 'new era' of unstoppable wildfires. #ClimateChange #ActOnClimate  https://t.co/4RZt1Xk0zG,
854788759862128640,2017-04-19,"RT @climatehawk1: U.S. West enters new era of 'unstoppable' wildfires because of #climate change, experts warn https://t.co/Vn4VSy3KgS http…",
854788451799101450,2017-04-19,"RT @climatehawk1: U.S. West enters new era of 'unstoppable' wildfires because of #climate change, experts warn https://t.co/Vn4VSy3KgS http…",
854785490398195722,2017-04-19,"RT @climatehawk1: U.S. West enters new era of 'unstoppable' wildfires because of #climate change, experts warn https://t.co/Vn4VSy3KgS http…",
854780311002992640,2017-04-19,"RT @climatehawk1: U.S. West enters new era of 'unstoppable' wildfires because of #climate change, experts warn https://t.co/Vn4VSy3KgS http…",
854776913448939520,2017-04-19,"RT @climatehawk1: U.S. West enters new era of 'unstoppable' wildfires because of #climate change, experts warn https://t.co/Vn4VSy3KgS http…",
854776287147298818,2017-04-19,"RT @climatehawk1: U.S. West enters new era of 'unstoppable' wildfires because of #climate change, experts warn https://t.co/Vn4VSy3KgS http…",
854766845966127106,2017-04-19,RT @PaulEDawson: US entering 'new era' of unstoppable wildfires. #ClimateChange #ActOnClimate  https://t.co/4RZt1Xk0zG,
854761624468467713,2017-04-19,RT @PaulEDawson: US entering 'new era' of unstoppable wildfires. #ClimateChange #ActOnClimate  https://t.co/4RZt1Xk0zG,
854758448050786304,2017-04-19,RT @PaulEDawson: US entering 'new era' of unstoppable wildfires. #ClimateChange #ActOnClimate  https://t.co/4RZt1Xk0zG,
854757488121479173,2017-04-19,RT @PaulEDawson: US entering 'new era' of unstoppable wildfires. #ClimateChange #ActOnClimate  https://t.co/4RZt1Xk0zG,
854757023216357377,2017-04-19,"SLO county recieves an F grade for ozone &amp; a D grade for particle pollution.
https://t.co/wBAGcmVOJ1",
854756990110781440,2017-04-19,RT @PaulEDawson: US entering 'new era' of unstoppable wildfires. #ClimateChange #ActOnClimate  https://t.co/4RZt1Xk0zG,
854756533300862976,2017-04-19,RT @PaulEDawson: US entering 'new era' of unstoppable wildfires. #ClimateChange #ActOnClimate  https://t.co/4RZt1Xk0zG,
854753906554945536,2017-04-19,RT @PaulEDawson: US entering 'new era' of unstoppable wildfires. #ClimateChange #ActOnClimate  https://t.co/4RZt1Xk0zG,
854751497996861442,2017-04-19,RT @PaulEDawson: US entering 'new era' of unstoppable wildfires. #ClimateChange #ActOnClimate  https://t.co/4RZt1Xk0zG,
854750554198880257,2017-04-19,RT @PaulEDawson: US entering 'new era' of unstoppable wildfires. #ClimateChange #ActOnClimate  https://t.co/4RZt1Xk0zG,
854749657540558848,2017-04-19,RT @PaulEDawson: US entering 'new era' of unstoppable wildfires. #ClimateChange #ActOnClimate  https://t.co/4RZt1Xk0zG,
854747421238153217,2017-04-19,"RT @CFavuzzi: 2017 ""State of the Air"" report gives #SanLuisObispo and surrounding areas a failing grade for air quality. #KSBYNews https://…",
854744312269201408,2017-04-19,RT @PaulEDawson: US entering 'new era' of unstoppable wildfires. #ClimateChange #ActOnClimate  https://t.co/4RZt1Xk0zG,
854743044670803968,2017-04-19,RT @PaulEDawson: US entering 'new era' of unstoppable wildfires. #ClimateChange #ActOnClimate  https://t.co/4RZt1Xk0zG,
