Id,Date,Text,State
570302054914265089,2015-02-24,RT @CIOMagazine: Crews battle Calif. wildfires w/ help from mobile devices that get #opendata from the cloud: http://t.co/7Ikf7ncJcG,
570297203937452032,2015-02-24,California wildfire crews gain edge with expanded data tools http://t.co/Sumy0whNLF,
570278411912019968,2015-02-24,Read how California firefighters use data from the cloud to respond to wildfires http://t.co/iCVR80bqZj #data #cloud,
570140851982110722,2015-02-24,California Firefighters Battle Blazes With Data From the Cloud: Crews responding to California wildfires can n... http://t.co/nWAppHCyrO,
570139782119976960,2015-02-24,California Firefighters Battle Blazes With Data From the Cloud: Crews responding to California wildfires can n... http://t.co/s5zWekrUVG,
570045069299810304,2015-02-24,California firefighters battle blazes with data from the cloud: Crews responding to California wildfires can n... http://t.co/yrZHRIVNnM,
570010147411488768,2015-02-23,California Firefighters Battle Blazes With Data From the Cloud: Crews responding to California wildfires can n... http://t.co/KQZLRNPVXg,
569985575123443712,2015-02-23,California Firefighters Battle Blazes With Data From the Cloud: Crews responding to California wildfires can n... http://t.co/C6X4N2FZET,
569974695241478144,2015-02-23,California Firefighters Battle Blazes With Data From the Cloud: Crews responding to California wildfires can n... http://t.co/W8bwTHa8kB,
569963400895311873,2015-02-23,+ California′s King Fire doubles as wildfires spread on http://t.co/Z03F1g9xCc,
569888567582957568,2015-02-23,Crews battle Calif. wildfires w/ help from mobile devices that get #opendata from the cloud: http://t.co/7Ikf7ncJcG,
569865449103433729,2015-02-23,California Firefighters battle wildfires with actual aerial data from the Cloud. https://t.co/mkEzSNgG9T,
569862078770446336,2015-02-23,California Firefighters Battle Blazes With Data From the Cloud: Crews responding to California wildfires can n... http://t.co/2UTAZqVZRi,
569859132099948545,2015-02-23,California firefighters battle blazes with data from the cloud: Crews responding to California wildfires can n... http://t.co/JnvWSBJVhS,
569858070043615232,2015-02-23,RT @toucanstweets: California firefighters battle blazes with data from the cloud: Crews responding to California wildfires can n... http:/…,
569855202506838017,2015-02-23,California firefighters battle blazes with data from the cloud: Crews responding to California wildfires can n... http://t.co/PbD8WAhBqv,
569783505103646720,2015-02-23,RT @hollyrandall: A great shot I got during the California wildfires a couple of years ago. Brea Bennett for http://t.co/mmusj7H5La http://…,
569657605766946816,2015-02-23,"When it rains in california all I can think is ""oh man I hope this means wildfires won't burn down my parents house this year!""",
569598852883484672,2015-02-22,"Why is it the ' so-called ""Rim Fire"" '@NatGeo ? That is literally what it was named. http://t.co/ABst6SrGR8",
569497683238518785,2015-02-22,California wildfire prompts hundreds of home evacuations #ClimateAction #ClimateChange http://t.co/WMdSJUP955,
569378531416743936,2015-02-22,3 home runs today for the California Wildfires! Good job Mac and Bubba!!😀💪⚾,
569202385031172097,2015-02-21,- California′s King Fire doubles as wildfires spread on http://t.co/b30pIiC2uZ,
569151695814598656,2015-02-21,"I'll take some snow over earthquakes, mudslides, wildfires, and measles! #California #nerdland",
568865806886547456,2015-02-20,"Ecosystem Marketplace - California Wildfires Kill More Than Trees, And That May Help Us Prevent Them In The Future http://t.co/xtyRKKteAa",
568371401977163776,2015-02-19,. California′s King Fire doubles as wildfires spread on http://t.co/ktsyJAQ3yn,
568334745718779904,2015-02-19,It's illegal for Geraldo Rivera and Steve Harvey to kiss in California due to risk of wildfires. #friction restriction,
568202613851701249,2015-02-19,My snapchat story is about to make California wildfires look like campfires,
568186251804684289,2015-02-18,Ongoing Wildfires Force Evacuations Throughout California - Huffington Post http://t.co/0g6ZDy5u8O #Wildfire,
568180057530867712,2015-02-18,RT @EmrgncyNewsWire: Ongoing Wildfires Force Evacuations Throughout California - Huffington Post http://t.co/OPJJrH7YJJ #Wildfire,
568178236162596864,2015-02-18,Ongoing Wildfires Force Evacuations Throughout California - Huffington Post http://t.co/OPJJrH7YJJ #Wildfire,
568055878571569153,2015-02-18,Ongoing Wildfires Force Evacuations Throughout California - Huffington Post http://t.co/SiH6l0wDqP #Wildfire,
567953843390177280,2015-02-18,The reason why wildfires in California last so long it's probably because all the pot that's being illegally grown all them dudes baked,
567897803957092352,2015-02-18,RT @NBCNews: Rapid wildfire in Yosemite National Park threatened to spiral out of control early Tuesday http://t.co/iX7AgP64up http://t.co/…,
567832861874614272,2015-02-17,"RT @US_Wildfire: Check out the Western Region's February newsletter: http://t.co/1H4ryIO1Lu
#California #Oregon #washington #wildfires",
567811013220835329,2015-02-17,"@bigBssss mudslides are rare, the wildfires are usually in Northern California. Let's move out there together",
567755119618318336,2015-02-17,"RT @US_Wildfire: Check out the Western Region's February newsletter: http://t.co/1H4ryIO1Lu
#California #Oregon #washington #wildfires",
567747783957155840,2015-02-17,"I hate when I tell people I'm moving to California and they tell me ""oh there's wildfires over there"" like ok thanks for the fun fact",New York
567745837321953280,2015-02-17,"RT @US_Wildfire: Check out the Western Region's February newsletter: http://t.co/1H4ryIO1Lu
#California #Oregon #washington #wildfires",
567742564640370688,2015-02-17,"Check out the Western Region's February newsletter: http://t.co/1H4ryIO1Lu
#California #Oregon #washington #wildfires",
567299303216279553,2015-02-16,&gt; California′s King Fire doubles as wildfires spread on http://t.co/4qUx60LScp,
567272053947260928,2015-02-16,Any mudslides or wildfires? RT @waterfrontcomic: @LarrysComics it was 74 degrees today in the California Bay Area.,
567159563388870656,2015-02-16,Wildfires in February #California http://t.co/tKRAUitINZ,
567100746848821248,2015-02-15,"@RaeganMedgie You definitely do, Rae! From the wildfires in California to this latest winter storm, you're representing us so well! :-)",
567073518664577024,2015-02-15,"RT @NFPA: While snow blankets part of the US, wildfires rage in #California http://t.co/6BGXvOHH62",
566860146547363840,2015-02-15,"Southern California Wildfires, October 27, 2003 http://t.co/otCxbQ9QT2",
566625311098277889,2015-02-14,Ongoing Wildfires Force Evacuations Throughout California - Huffington Post http://t.co/5hT44OIKTA #Wildfire,
566625054905991168,2015-02-14,Ongoing Wildfires Force Evacuations Throughout California - Huffington Post http://t.co/cXRr4QICah #Wildfire,
566415643965394944,2015-02-14,The California wildfires are not a soccer team.,
566383729635913728,2015-02-13,"RT @NFPA: While snow blankets part of the US, wildfires rage in #California http://t.co/6BGXvOHH62",
566382268789579777,2015-02-13,"RT @NFPA: While snow blankets part of the US, wildfires rage in #California http://t.co/6BGXvOHH62",
566377149868015617,2015-02-13,RT @greenvideos: Firefighters make progress battling blaze near California's Yosemite #ClimateAction #ClimateChange http://t.co/KteZYooinl,
566372092346908673,2015-02-13,Firefighters make progress battling blaze near California's Yosemite #ClimateAction #ClimateChange http://t.co/KteZYooinl,
566324938131644417,2015-02-13,"RT @NFPA: While snow blankets part of the US, wildfires rage in #California http://t.co/6BGXvOHH62",
566321876704579584,2015-02-13,"RT @NFPA: While snow blankets part of the US, wildfires rage in #California http://t.co/6BGXvOHH62",
566321634240647168,2015-02-13,"RT @NFPA: While snow blankets part of the US, wildfires rage in #California http://t.co/6BGXvOHH62",
566321630507311105,2015-02-13,"RT @NFPA: While snow blankets part of the US, wildfires rage in #California http://t.co/6BGXvOHH62",
566321026003664896,2015-02-13,"While snow blankets part of the US, wildfires rage in #California http://t.co/6BGXvOHH62",
566310102848634882,2015-02-13,Ongoing Wildfires Force Evacuations Throughout California - Huffington Post http://t.co/S6lN4Sa2rF #Wildfire,
566304833746243584,2015-02-13,RT @EmrgncyNewsWire: Ongoing Wildfires Force Evacuations Throughout California - Huffington Post http://t.co/XDanCL1av8 #Wildfire,
566304627180974080,2015-02-13,"While snow blankets part of the US, wildfires rage in #California http://t.co/26OvQ8xsJO",
566302318442725376,2015-02-13,Ongoing Wildfires Force Evacuations Throughout California - Huffington Post http://t.co/XDanCL1av8 #Wildfire,
566297097322778625,2015-02-13,Carlsbad Shares Video Series on Protecting Homes Against Wildfires http://t.co/EObcW5wx7q,
566296328159105025,2015-02-13,* California′s King Fire doubles as wildfires spread on http://t.co/Uj3H5YSlw2,
566294131819806720,2015-02-13,Ongoing Wildfires Force Evacuations Throughout California - Huffington Post http://t.co/XNkzGVZUjR #Wildfire,
566257936423714816,2015-02-13,"RT @ourcarbon: With California, Utah is also facing what are likely #climate-driven, rare winter wildfires.
http://t.co/Jw86hYgdvN http://t…",
566004152979836929,2015-02-12,"RT @IAP2NorCal: Other likely topics: e-voting, California water, wildfires, #crowdlaw, public participation in the budget process. #IAP2",
565868062188904449,2015-02-12,"@SpiritedQuill Down near San Diego :)  Southern California, land of drought, wildfires... and perpetual sunshine!",
565783018380746752,2015-02-12,Photo: nbcnightlynews: Southern California wildfires as seen from space Image via NASA http://t.co/shtPJF788G,
565707331565285376,2015-02-12,"Other likely topics: e-voting, California water, wildfires, #crowdlaw, public participation in the budget process. #IAP2",
565704755847376899,2015-02-12,Post Edited: Wildfires in California Keep Rolling by Jason Galanis http://t.co/GqRw8AhsI2,
565657283594825729,2015-02-11,"Drought in California, Scary Stat: In 2014, California firefighters responded to 1,000 more wildfires than the five-year average.",
565302293076410368,2015-02-11,"With California, Utah also facing what are likely #climate-driven, rare winter wildfires.
http://t.co/Jw86hYxOUn … http://t.co/LeHlFJ1pLO",
565291002689503234,2015-02-10,"RT @ourcarbon: With California, Utah is also facing what are likely #climate-driven, rare winter wildfires.
http://t.co/Jw86hYgdvN http://t…",
565282292797825024,2015-02-10,"RT @ourcarbon: With California, Utah is also facing what are likely #climate-driven, rare winter wildfires.
http://t.co/Jw86hYgdvN http://t…",
565281542411653120,2015-02-10,"RT @ourcarbon: With California, Utah is also facing what are likely #climate-driven, rare winter wildfires.
http://t.co/Jw86hYgdvN http://t…",
565259662300569603,2015-02-10,If wildfires really contribute that much to tornado outbreaks...we should have more &amp; stronger tornadoes in California.,
565258267191148545,2015-02-10,California′s King Fire doubles as wildfires spread on http://t.co/ktsyJAQ3yn,
565196631327649793,2015-02-10,"RT @CA_Waterkeepers: California is already halfway thru its rainy season. The outlook? Record low #rainfall, #wildfires, and #drought http:…",
565194166834331648,2015-02-10,RT @Sean_Breslin: Feast or famine – some parts of parched California not getting rain are on fire: http://t.co/KojFPtXtXX http://t.co/hkQU9…,
565192920370671617,2015-02-10,"RT @ourcarbon: With California, Utah is also facing what are likely #climate-driven, rare winter wildfires.
http://t.co/Jw86hYgdvN http://t…",
565190551629471744,2015-02-10,"RT @ourcarbon: With California, Utah is also facing what are likely #climate-driven, rare winter wildfires.
http://t.co/Jw86hYgdvN http://t…",
565184144515162112,2015-02-10,"RT @ourcarbon: With California, Utah is also facing what are likely #climate-driven, rare winter wildfires.
http://t.co/Jw86hYgdvN http://t…",
565183582449434624,2015-02-10,"RT @ourcarbon: With California, Utah is also facing what are likely #climate-driven, rare winter wildfires.
http://t.co/Jw86hYgdvN http://t…",
565183071432245249,2015-02-10,"RT @ourcarbon: With California, Utah is also facing what are likely #climate-driven, rare winter wildfires.
http://t.co/Jw86hYgdvN http://t…",
565182607332478976,2015-02-10,"RT @ourcarbon: With California, Utah is also facing what are likely #climate-driven, rare winter wildfires.
http://t.co/Jw86hYgdvN http://t…",
565182458090373120,2015-02-10,"RT @ourcarbon: With California, Utah is also facing what are likely #climate-driven, rare winter wildfires.
http://t.co/Jw86hYgdvN http://t…",
565182391342620672,2015-02-10,"RT @ourcarbon: With California, Utah is also facing what are likely #climate-driven, rare winter wildfires.
http://t.co/Jw86hYgdvN http://t…",
565182374569578497,2015-02-10,"RT @ourcarbon: With California, Utah is also facing what are likely #climate-driven, rare winter wildfires.
http://t.co/Jw86hYgdvN http://t…",
565182235356450818,2015-02-10,"RT @ourcarbon: With California, Utah is also facing what are likely #climate-driven, rare winter wildfires.
http://t.co/Jw86hYgdvN http://t…",
565182205245526016,2015-02-10,"RT @ourcarbon: With California, Utah is also facing what are likely #climate-driven, rare winter wildfires.
http://t.co/Jw86hYgdvN http://t…",
565181957298855938,2015-02-10,"RT @ourcarbon: With California, Utah is also facing what are likely #climate-driven, rare winter wildfires.
http://t.co/Jw86hYgdvN http://t…",
565181879322968064,2015-02-10,"RT @ourcarbon: With California, Utah is also facing what are likely #climate-driven, rare winter wildfires.
http://t.co/Jw86hYgdvN http://t…",
565180066590900224,2015-02-10,"RT @ourcarbon: With California, Utah is also facing what are likely #climate-driven, rare winter wildfires.
http://t.co/Jw86hYgdvN http://t…",
565179920024760320,2015-02-10,Northern California fires are starting early this year.  #Firewise http://t.co/HrCXp2FZby,
565178042604351488,2015-02-10,"RT @ourcarbon: With California, Utah is also facing what are likely #climate-driven, rare winter wildfires.
http://t.co/Jw86hYgdvN http://t…",
565175176040824832,2015-02-10,"RT @ourcarbon: With California, Utah is also facing what are likely #climate-driven, rare winter wildfires.
http://t.co/Jw86hYgdvN http://t…",
565173983473975296,2015-02-10,"RT @ourcarbon: With California, Utah is also facing what are likely #climate-driven, rare winter wildfires.
http://t.co/Jw86hYgdvN http://t…",
565173767068860416,2015-02-10,"RT @ourcarbon: With California, Utah is also facing what are likely #climate-driven, rare winter wildfires.
http://t.co/Jw86hYgdvN http://t…",
565172752383225856,2015-02-10,"RT @ourcarbon: With California, Utah is also facing what are likely #climate-driven, rare winter wildfires.
http://t.co/Jw86hYgdvN http://t…",
565172230296854528,2015-02-10,"With California, Utah is also facing what are likely #climate-driven, rare winter wildfires.
http://t.co/Jw86hYgdvN http://t.co/mfkw9dVgkW",
565095212889153536,2015-02-10,That new @kendricklamar is the type of stuff that starts wildfires in California.,
564951791175884800,2015-02-10,#Wildfire California wildfires rage on - Fox News http://t.co/9sRjtlbsYc #WildFireOps http://t.co/Os1REpnrvK,
564913683705241601,2015-02-09,"California wildfires: #Winds, heat a 'perfect recipe' for fire #Homes #NationalWeatherService #Prepared http://t.co/rJgFDa7Fe8",
564908967814774784,2015-02-09,California wildfires rage on | Fox News http://t.co/dl6sNJdH0d,
564888246392352769,2015-02-09,California wildfires rage on - Fox News http://t.co/9Uo8ZirIIx,
564886757594783744,2015-02-09,California wildfires rage on - Fox News http://t.co/HvezHtBcMl,
564885338288435200,2015-02-09,California wildfires rage on - Fox News http://t.co/Dmep3rpEFN,
564884607519436800,2015-02-09,RT @hollyrandall: A great shot I got during the California wildfires a couple of years ago. Brea Bennett for http://t.co/mmusj7H5La http://…,
564879299258236929,2015-02-09,"Fox News California wildfires rage on Fox News Feb. 6, 2015: The Round fire burning at Wheeler Crest near Bishop… http://t.co/ImGVolnayB",
564879122489282560,2015-02-09,California wildfires rage on - http://t.co/uwDt36tfrp #news #tech #world #follow,
564873319321993216,2015-02-09,3Novices:California wildfires rage on http://t.co/OW4DgSpPxP Four firefighters were injured battling a wind-driven wildfire that ravaged …,
564873305111691266,2015-02-09,California wildfires rage on http://t.co/0JFTZMCGbg,
564869631450427392,2015-02-09,Northern California Wildfire Mostly Contained but Wind Poses Hazards http://t.co/bkKpbX0fjC @NBCNewsさんから,
564869323789828096,2015-02-09,Firefighters Increase Containment of California Wildfire That Destroyed 40 Homes @weatherchannel http://t.co/CsFx23quRp,
564855501402284033,2015-02-09,"#Evacuations Remain After #Wildfires Chars #California towns - Spokane, N Idaho News &amp; Weather http://t.co/t5zCyigXjN http://t.co/TPkv9NRVQp",
564776787536662531,2015-02-09,Northern California Wildfire Mostly Contained but Wind Poses Hazards http://t.co/rShgKcqoOI via @NBCNews,
564738908617842688,2015-02-09,#Wildfire Firefighters Increase Containment of California Wildfire That… http://t.co/XjgeOU7LuT #WildFireOps http://t.co/BjHhvBeVtw,
564737274726719489,2015-02-09,Firefighters Increase Containment of California Wildfire That Destroyed 40 ... - The Weather Channel http://t.co/d3Rc6Dsqnw,
564729795498758144,2015-02-09,Town evacuated after wildfires char California: Ireland Republican Army Hansen wandered… http://t.co/sUnxm5SjRy,
564728406172913664,2015-02-09,@Mcschweety @ResilientEarth http://t.co/zejtK6RoQV http://t.co/ukP6bz5cAH,
564719991782526976,2015-02-09,Firefighters Increase Containment of California Wildfire That Destroyed 40 ... - The Weather Channel http://t.co/clwoIoQgtU,
564714063637520384,2015-02-09,"CALIFORNIA WILDFIRES DESTROY 40 HOMES.
Photo: Cat Conner, 8th February, 2015. 
Firefighters are reported to have... http://t.co/eJ3ePQ3UB3",
564661533557288961,2015-02-09,40 homes destroyed in California wildfires... in January!!   https://t.co/2FoaZCHvZO #wildfire #fire,
564636769480888320,2015-02-09,Evacuations remain after wildfires through California #MCJ102 #2/8,
564610819573690368,2015-02-09,Northern California Wildfire Mostly Contained but Wind Poses Hazards - http://t.co/bEkbVBcGJW http://t.co/NyRP2xsRhH,
564603356560105472,2015-02-09,Northern California Wildfire Mostly Contained but Wind Poses Hazards - http://t.co/odW1Zfu5rz http://t.co/4emtrWlrWi,
564602350686322688,2015-02-09,California Fire Mostly Contained but Wind Poses Hazards: Fire crews were mopping up from the wind-whipped Roun... http://t.co/gsXVRSSqOc,
564600964372365312,2015-02-09,Northern California Wildfire Mostly Contained but Wind Poses Hazards - http://t.co/UcIDVVjrFp http://t.co/qfLtL3U2ID,
564598927815483394,2015-02-09,http://t.co/gn4zEBnBVS California fire BROADCAST@VOBOK,
564593939010056192,2015-02-09,Human will lose its energy to fight wildfires when nature overtake human habitats! http://t.co/pknoFLxolk,
564580210859716609,2015-02-09,"California Wildfire Destroys 40 Homes, Forces Evacuations in Sierra Nevada ... - The Weather Channel http://t.co/5koXIobDWH",
564565363854032896,2015-02-08,#Wildfire Northern California Wildfire Mostly Contained but Wind Poses Hazards… http://t.co/9hboY5imLU #WildFireOps http://t.co/OHImWh8v1w,
564561643556700160,2015-02-08,(National) California Fire Mostly Contained but Wind Poses Hazards: Fire crews were mopping up from the wind-w... http://t.co/iTOmqqrS9j,
564560812354723840,2015-02-08,California Fire Mostly Contained but Wind Poses Hazards: Fire crews were mopping up from the wind-whipped Roun... http://t.co/CHfMIqVuop,
564557499437551618,2015-02-08,Northern California Wildfire Mostly Contained but Wind Poses Hazards http://t.co/RzmnIvoxFm via @NBCNews,
564557433042112514,2015-02-08,Northern California Wildfire Mostly Contained but Wind Poses Hazards - http://t.co/MX8PQCZU4k via http://t.co/2OeiZYIc9O,
564513222171324416,2015-02-08,RT @Sean_Breslin: Feast or famine – some parts of parched California not getting rain are on fire: http://t.co/KojFPtXtXX http://t.co/hkQU9…,
564505730103771138,2015-02-08,The #RoundFire reminds us that wildfires are possible in California any time of the year. https://t.co/DNfgZ6lSSi @InyoRegister @FresnoBee,
564498640635711489,2015-02-08,RT @Sean_Breslin: Feast or famine – some parts of parched California not getting rain are on fire: http://t.co/KojFPtXtXX http://t.co/hkQU9…,
564489972527284224,2015-02-08,"Wildfires -normal for winter these days.. ""Containment up on fire that destroyed 40 homes in California http://t.co/PUm7ftrzVh via @komonews",
564489333608955904,2015-02-08,Containment up on fire that destroyed 40 homes in California http://t.co/6h63I6rB1Z #wildfire #wildfires #California,
564488553166807042,2015-02-08,RT @Sean_Breslin: Feast or famine – some parts of parched California not getting rain are on fire: http://t.co/KojFPtXtXX http://t.co/hkQU9…,
564487456897400832,2015-02-08,RT @Sean_Breslin: Feast or famine – some parts of parched California not getting rain are on fire: http://t.co/KojFPtXtXX http://t.co/hkQU9…,
564480486614253568,2015-02-08,RT @Sean_Breslin: Feast or famine – some parts of parched California not getting rain are on fire: http://t.co/KojFPtXtXX http://t.co/hkQU9…,
564480486186438656,2015-02-08,whoa MT @Sean_Breslin: Some parts of parched California not getting rain are on fire: http://t.co/bkxVDhj9P4 http://t.co/4lMCf94N1c,
564480051328978945,2015-02-08,RT @Sean_Breslin: Feast or famine – some parts of parched California not getting rain are on fire: http://t.co/KojFPtXtXX http://t.co/hkQU9…,
564479963789672448,2015-02-08,RT @Sean_Breslin: ...parts of parched California not getting rain are on fire: http://t.co/zAWv8Ofg3u http://t.co/Y8Owx1L71h,
564479844344279042,2015-02-08,RT @Sean_Breslin: Feast or famine – some parts of parched California not getting rain are on fire: http://t.co/KojFPtXtXX http://t.co/hkQU9…,
564479786731716611,2015-02-08,RT @Sean_Breslin: Feast or famine – some parts of parched California not getting rain are on fire: http://t.co/KojFPtXtXX http://t.co/hkQU9…,
564478669469777921,2015-02-08,Feast or famine – some parts of parched California not getting rain are on fire: http://t.co/KojFPtXtXX http://t.co/hkQU9LQacy,
564398702211923968,2015-02-08,} California′s King Fire doubles as wildfires spread on http://t.co/HaZZukrCu1,
564349115719757824,2015-02-08,"Wildfires in California, destroying 40 homes and progress: Customers around the world make… http://t.co/ZrWvNbSLbI",
564341497135656960,2015-02-08,"Wildfires in California, destroying 40 homes and progress: Firefighters have gained the… http://t.co/Jpt8Dn9f2M",
564203456890953729,2015-02-07,Wildfires in California near the Nevada line by destroying 40 homes: Customers around the… http://t.co/r2iZeDjh5M,
564170627376877570,2015-02-07,"As beautiful as California is, I'm always hearing about flooding and mudslides and wildfires... #nothankyou",
564114541693239296,2015-02-07,"Ugh, wildfires in February #CAdrought http://t.co/MmtOkIIpHE",
564071069347504128,2015-02-07,RT @firefaqs: If you follow #CAfire #wildfires - you may want to check out the California Wildland Fire Coordinating Group page: http://t.c…,
564070965965901827,2015-02-07,RT @firefaqs: If you follow #CAfire #wildfires - you may want to check out the California Wildland Fire Coordinating Group page: http://t.c…,
564070657353207808,2015-02-07,If you follow #CAfire #wildfires - you may want to check out the California Wildland Fire Coordinating Group page: http://t.co/EA5vci9XE2,
563815327927373825,2015-02-06,", California′s King Fire doubles as wildfires spread on http://t.co/sNAQhWCltP",
563410433022132224,2015-02-05,"@RoquanSmith1 Also California has: wildfires, mudslides, earthquakes, typhoons, murders... Athens has: bars, food, girls. #EasyChoice #UGA",
563174692660334593,2015-02-05,Hundreds evacuated in California wildfires - BBC News http://t.co/J6kp33Q40f #Wildfire,
562838734719447040,2015-02-04,RT @unculturedswine: To keep up current trends and quality control I hear the next Mac OS is going to be OS X California Wildfires,
562661505372397570,2015-02-03,RT @unculturedswine: To keep up current trends and quality control I hear the next Mac OS is going to be OS X California Wildfires,
562660632861097986,2015-02-03,“@unculturedswine: To keep up current trends and quality control I hear the next Mac OS is going to be OS X California Wildfires”,
562660549113024513,2015-02-03,RT @unculturedswine: To keep up current trends and quality control I hear the next Mac OS is going to be OS X California Wildfires,
562659756284710912,2015-02-03,RT @unculturedswine: To keep up current trends and quality control I hear the next Mac OS is going to be OS X California Wildfires,
562659737414938624,2015-02-03,RT @unculturedswine: To keep up current trends and quality control I hear the next Mac OS is going to be OS X California Wildfires,
562659165999345664,2015-02-03,RT @unculturedswine: To keep up current trends and quality control I hear the next Mac OS is going to be OS X California Wildfires,
562658513663434752,2015-02-03,RT @unculturedswine: To keep up current trends and quality control I hear the next Mac OS is going to be OS X California Wildfires,
562658245110956033,2015-02-03,To keep up current trends and quality control I hear the next Mac OS is going to be OS X California Wildfires,
562456553488670720,2015-02-03,"RT @CA_Waterkeepers: California is already halfway thru its rainy season. The outlook? Record low #rainfall, #wildfires, and #drought http:…",
562263737412104192,2015-02-02,The Prisoners Fighting California’s Wildfires http://t.co/iSfZ1UBrxC via @msamandalewis @BuzzFeed,
562066907868987393,2015-02-02,"RT @CA_Waterkeepers: California is already halfway thru its rainy season. The outlook? Record low #rainfall, #wildfires, and #drought http:…",
561942377234190336,2015-02-01,"RT @CA_Waterkeepers: California is already halfway thru its rainy season. The outlook? Record low #rainfall, #wildfires, and #drought http:…",
561695811529342976,2015-02-01,@DukeDenton @RedNationRising @HouseAppropsGOP Really? Wildfires have been banned? Who do they fine when they break out like California?,
561601096326455296,2015-01-31,Ongoing Wildfires Force Evacuations Throughout California - Huffington Post http://t.co/9jq4sN0FrA #Wildfire,
561577021235421184,2015-01-31,"@r_a_meenan this is true, but every area has it's own weather struggles. California deals with frequent wildfires I've seen.",
561562857112752129,2015-01-31,"RT @CA_Waterkeepers: California is already halfway thru its rainy season. The outlook? Record low #rainfall, #wildfires, and #drought http:…",
561444304955011072,2015-01-31,Living with Fire: The USGS Southern California #Wildfire Risk Project: Wildfires are natural phenomena in chaparral  http://t.co/RSlZ40Jc3x,
561285599068700672,2015-01-30,"RT @CA_Waterkeepers: California is already halfway thru its rainy season. The outlook? Record low #rainfall, #wildfires, and #drought http:…",
561171867776466945,2015-01-30,RT @US_Wildfire: #drought is still on the horizon for #California &amp; #west.  http://t.co/PVXp9nFx51 What will this mean for #wildfires? #cli…,
561171772217626624,2015-01-30,#drought is still on the horizon for #California &amp; #west.  http://t.co/PVXp9nFx51 What will this mean for #wildfires? #climatechange,
561111256707641344,2015-01-30,"Wildfires menace northern California town, threaten homes in three Western states - Fox News http://t.co/tqg2r2tr0R",
561100210970329088,2015-01-30,"RT @ReviseASgeog: In the past 25 years, California has experienced 2 major earthquakes, droughts, wildfires and floods.",
561035661164032000,2015-01-30,"RT @CA_Waterkeepers: California is already halfway thru its rainy season. The outlook? Record low #rainfall, #wildfires, and #drought http:…",
560986272223592448,2015-01-30,Ongoing Wildfires Force Evacuations Throughout California - Huffington Post http://t.co/yB4QBsfXbt #Wildfire,
560978222079168513,2015-01-30,Ongoing Wildfires Force Evacuations Throughout California - Huffington Post http://t.co/HizgG87hVn #Wildfire,
560946815059521536,2015-01-29,Ongoing Wildfires Force Evacuations Throughout California - Huffington Post http://t.co/MMrOjw8UvA #Wildfire,
560944705450823682,2015-01-29,"RT @CA_Waterkeepers: California is already halfway thru its rainy season. The outlook? Record low #rainfall, #wildfires, and #drought http:…",
560868392437940226,2015-01-29,@HolidayToad see also: California wildfires torching McMansions,
560865566848581632,2015-01-29,"RT @CA_Waterkeepers: California is already halfway thru its rainy season. The outlook? Record low #rainfall, #wildfires, and #drought http:…",
560855807156555776,2015-01-29,"RT @CA_Waterkeepers: California is already halfway thru its rainy season. The outlook? Record low #rainfall, #wildfires, and #drought http:…",
560855628772429824,2015-01-29,"RT @CA_Waterkeepers: California is already halfway thru its rainy season. The outlook? Record low #rainfall, #wildfires, and #drought http:…",
560695096300306432,2015-01-29,"RT @CA_Waterkeepers: California is already halfway thru its rainy season. The outlook? Record low #rainfall, #wildfires, and #drought http:…",
560642620209512449,2015-01-29,"RT @CA_Waterkeepers: California is already halfway thru its rainy season. The outlook? Record low #rainfall, #wildfires, and #drought http:…",
560585126980382721,2015-01-28,"RT @CA_Waterkeepers: California is already halfway thru its rainy season. The outlook? Record low #rainfall, #wildfires, and #drought http:…",
560526531915554816,2015-01-28,'Not suitable for work': Mindy Kaling straddles co-star Chris Messina ...:  http://t.co/Ku9h88lcqf #UberFacts,
560517754516951042,2015-01-28,"California is already halfway thru its rainy season. The outlook? Record low #rainfall, #wildfires, and #drought. http://t.co/2yAfbCB0L2",
560487241072787456,2015-01-28,"RT @CA_Waterkeepers: California is already halfway thru its rainy season. The outlook? Record low #rainfall, #wildfires, and #drought http:…",
560486740616835072,2015-01-28,"RT @CA_Waterkeepers: California is already halfway thru its rainy season. The outlook? Record low #rainfall, #wildfires, and #drought http:…",
560486657221087232,2015-01-28,"California is already halfway thru its rainy season. The outlook? Record low #rainfall, #wildfires, and #drought http://t.co/5SdCVkZx7v",
560186581483401216,2015-01-27,California dry/wildfires &amp; Northeast blizzard have a little something in common: http://t.co/r3InzGwlzW #weather #Blizzard2015 @SFGate,
560083258759979008,2015-01-27,How might El Niño affect wildfires in California? http://t.co/hIcwZSpiAi,
559933677191196675,2015-01-27,Times like these I am so glad to live in Southern California. We don't get snow storms just wildfires and earthquakes.,
559919045286567937,2015-01-27,"Hawaii would be sweet. Nah fuck those volcanoes. California got mudslides, floods and wildfires. Even Texas getting snow.",
559910794263932928,2015-01-27,http://t.co/H5kCkNtGYD,
559910272605757440,2015-01-27,Wildfires in California Keep Rolling by Jason Galanis &gt;&gt; http://t.co/Ue3RWxyn48,
559910179819778048,2015-01-27,Wildfires in California Keep Rolling by Jason Galanis http://t.co/6gwQkhtG4E,
559904881524211712,2015-01-27,California wildfires force evacuation of 90 homes... in January!https://t.co/2FoaZCZ77S #wildfire #Pacifica,
